Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
4,6,1,4,5726,"I'm needing to update the account info on my auto pay, but can't find where to do this","I'm needing to update the account info on my auto pay, but can't find where to do this","I'm needing to update the account info on my auto pay[, but can't find where to do this]",86,33,0.6162790698,0
4,6,1,4,5727,"Our cable tv is on upstairs; however, the television downstairs does not have HDM1. I followed the steps to connect to the LAN but that did not work. What is the problem?","Our cable tv is on upstairs; however, the television downstairs does not have HDM1. I followed the steps to connect to the LAN but that did not work. What is the problem?","[Our cable tv is on upstairs; however,] the television downstairs does not have HDM1. [I followed the steps to connect to the LAN but that did not work. What is the problem?]",170,123,0.2764705882,0
4,6,1,4,5728,"Is there an Internet problem in the Alta Loma, Ca area. I have no internet at all. Nothing works.","Is there an Internet problem in the Alta Loma, Ca area. I have no internet at all. Nothing works.","Is there an Internet problem in the Alta Loma, Ca area. [I have no internet at all. Nothing works.]",97,41,0.5773195876,0
4,6,1,4,5729,"After I sign in I click email, then it takes me back to the sign in page to sign in again","After I sign in I click email, then it takes me back to the sign in page to sign in again","After I sign in I click email, then it takes me back to the sign in page to sign in again",89,0,1,1
4,6,1,4,5730,why do I have to have a new password and user name,why do I have to have a new password and user name,why do I have to have a new password and user name,50,0,1,1
4,6,1,4,5731,Our phone is not working. ############. You can call my cell phone ############,Our phone is not working. [############. You can call my cell phone ############],Our phone is not working.[ ############. You can call my cell phone ############],79,0,1,1
4,6,1,4,5732,have direct tv now-Comcast package& mlb all games +packages=do you have these?,have direct tv now-Comcast package& mlb all games +packages=do you have these?,have direct tv now-Comcast package& mlb all games +packages=do you have these?,78,0,1,1
4,6,1,4,5733,how do i download a digital program that was sent via e mail,how do i download a digital program that was sent via e mail,how do i download a digital program that was sent via e mail,60,0,1,1
4,6,1,4,5734,"The link light on my cisco 3208 turns off after the tel1 light comes on. All other lights are lit. I have no internet access. When I connect the modem directly to the computer, I get an error that","The link light on my cisco 3208 turns off after the tel1 light comes on. All other lights are lit. I have no internet access. When I connect the modem directly to the computer, I get an error [that]","[The link light on my cisco 3208 turns off after the tel1 light comes on. All other lights are lit.] I have no internet access. [When I connect the modem directly to the computer, I get an error that]",196,163,0.1683673469,1
4,6,1,4,5735,I would like to connect with LCBT to view my account!!!!!!!!!! myI>D>############,I would like to connect with LCBT to view my account!!!!!!!!!! [myI>D>############],I would like to connect with LCBT to view my account[!!!!!!!!!! myI>D>############],81,0,1,1
4,6,1,4,5736,My service seems to be fine but while watching a movie it seems to be dragging. Very frustrating!,My service seems to be fine but while watching a movie it seems to be dragging. [Very frustrating!],[My service seems to be fine but] while watching a movie it seems to be dragging[. Very frustrating!],97,31,0.6804123711,1
4,6,1,4,5737,I can't access my e-mail. Keeps asking for me to sign-in and I do sign in! HELP!,I can't access my e-mail. Keeps asking for me to sign-in and I do sign in! HELP!,I can't access my e-mail.[ Keeps asking for me to sign-in and I do sign in! HELP!],80,55,0.3125,0
4,6,1,4,5738,how much is it if I wanted to request a technician to come out and change where my connectsion are in the house?,how much is it if I wanted to request a technician to come out and change where my connectsion are in the house?,how much is it if I wanted to request a technician to come out and change where my connectsion are in the house?,112,0,1,1
4,6,1,4,5739,Some channels work downstairs and some doesn't work upstairs.. How to fix this?,Some channels work downstairs and some doesn't work upstairs.. How to fix this?,Some channels work downstairs and some doesn't work upstairs[.. How to fix this?],79,19,0.7594936709,0
4,6,1,4,5740,I'm trying to watch a show on AMC and it will not load.,I'm trying to watch a show on AMC and it will not load.,I'm trying to watch a show on AMC and it will not load.,55,0,1,1
4,6,1,4,5741,why it is asking for information when I login to my cname-- accpunt?,why it is asking for information when I login to my cname-- accpunt?,why it is asking for information when I login to my cname-- accpunt?,68,0,1,1
4,6,1,4,5742,"Is there currently an issue with email? I can sign in to cname--, but, when I go to email I am signed out.","Is there currently an issue with email? I can sign in to cname--, but, when I go to email I am signed out.","Is there currently an issue with email? [I can sign in to cname--, but, when I go to email I am signed out.]",106,66,0.3773584906,0
4,6,1,4,5743,"i want to create a new email address account for myself with cname--, i am a new customer and i cannot seem to figure out how to do this. when i created a new account username and password i used my","i want to create a new email address account for myself with cname--, [i am a new customer and i cannot seem to figure out how to do this. when i created a new account username and password i used my]","i want to create a new email address account for myself with cname--,[ i am a new customer and i cannot seem to figure out how to do this. when i created a new account username and password i used my]",198,0,1,1
4,6,1,4,5744,"how much would total cost be for landline, internet and cable be in ##### area","how much would total cost be for landline, internet and cable be in ##### area","how much would total cost be for landline, internet and cable be in ##### area",78,0,1,1
