Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
2,8,1,3,4993,"I am trying to log in. I entered my account number -------- and my password. Said my password was incorrect, so I requested to update my password, then it said that my name did not match my account nu","I am trying to log in. [I entered my account number -------- and my password. ]Said my password was incorrect, so I requested to update my password, then it said that my name did not match my account nu","I am trying to log in. I entered my account number -------- and my password. Said my password was incorrect, so I requested to update my password, then it said that my name did not match my account nu",200,54,0.73,0
2,8,1,3,4994,I transferred 5000 miles in error to my husbands account. (--------) The 5000 miles was intended to be transferred from his account to mine. Can you help me cancel this transfer?,I transferred 5000 miles in error to my husbands account. (--------) [The 5000 miles was intended to be transferred from his account to mine. ]Can you help me cancel this transfer?,I transferred 5000 miles in error to my husbands account. (--------) The 5000 miles was intended to be transferred from his account to mine. Can you help me cancel this transfer?,178,72,0.595505618,0
2,8,1,3,4995,I am trying to find a voucher that was issued to me in the past?,I am trying to find a voucher that was issued to me in the past?,I am trying to find a voucher that was issued to me in the past?,64,0,1,1
2,8,1,3,4996,how many segments do I need to fly before becoming premier member?,how many segments do I need to fly before becoming premier member?,how many segments do I need to fly before becoming premier member?,66,0,1,1
2,8,1,3,4998,Does the passenger need tosit in a row with an extra oxygen mask when traveling with a baby?,Does the passenger need tosit in a row with an extra oxygen mask when traveling with a baby?,Does the passenger need tosit in a row with an extra oxygen mask when traveling with a baby?,92,0,1,1
2,8,1,3,4999,I dont like your answers. please provide me with a phone number,[I dont like your answers. please ]provide me with a phone number,I dont like your answers. please provide me with a phone number,63,33,0.4761904762,0
2,8,1,3,5000,Does the prefix 'Mrs' make a difference in the name for documentation if everything else is correct?,Does the prefix 'Mrs' make a difference in the name for documentation if everything else is correct?,Does the prefix 'Mrs' make a difference in the name for documentation if everything else is correct?,100,0,1,1
2,6,1,3,4001,want to fly to GSP from SMF then to tampa and back to sacramento do I have to book one way tickets for all of those?,want to fly to GSP from SMF then to tampa and back to sacramento do I have to book one way tickets for all of those?,[want to fly to GSP from SMF then to tampa and back to sacramento] do I have to book one way tickets for all of those?,116,64,0.4482758621,0
2,6,1,3,4002,I will be traveling in May and would like to use my cname- points for an upgrade. Problem is I don't have any information regarding how many points I have. My name is ----------------------is it possi,[I will be traveling in May and would like to use my cname- points for an upgrade. Problem is ]I don't have any information regarding how many points I have. [My name is ----------------------is it possi],I will be traveling in May and would like to use my cname- points for an upgrade. [Problem is I don't have any information regarding how many points I have. My name is ----------------------is it possi],200,141,0.295,1
2,6,1,3,4003,"The email said I was changed to a flight 3 hours earlier. -- 4137 departs at 10:17am, the new flight departs at 7:56am. I do not understand why.","The email said I was changed to a flight 3 hours earlier. [-- 4137 departs at 10:17am, the new flight departs at 7:56am. ]I do not understand why.","The email said I was changed to a flight 3 hours earlier.[ -- 4137 departs at 10:17am, the new flight departs at 7:56am. I do not understand why.]",144,24,0.8333333333,1
2,6,1,3,4004,"I flew in December and I attempted to move previous reservation to my new mileage account and I thought I was successful, however it now appears that none of those flights were moved and I did not","[I flew in December and ]I attempted to move previous reservation to my new mileage account [and I thought I was successful, ]however it now appears that none of those flights were moved [and I did not]","[I flew in December and I attempted to ]move previous reservation to my new mileage account[ and I thought I was successful, however it now appears that none of those flights were moved and I did not]",196,75,0.6173469388,1
2,6,1,3,4005,I paid for upgrade but doesn't show on my check in confirmation,I paid for upgrade but doesn't show on my check in confirmation,I paid for upgrade but doesn't show on my check in confirmation,63,0,1,1
2,6,1,3,4006,"Please let me know that, how can I reschedule my flight to Beijing China","[Please] let me know that, how can I reschedule my flight [to Beijing China]","Please let me know that, how can I reschedule my flight to Beijing China",72,22,0.6944444444,0
2,6,1,3,4007,"Hello, my flight was recently cancelled. Due to the inconvenience, will cname- provide any compensation?","[Hello, ]my flight was recently cancelled. [Due to the inconvenience, ]will cname- provide any compensation?","[Hello, my flight was recently cancelled. Due to the inconvenience, ]will cname- provide any compensation?",104,32,0.6923076923,1
2,6,1,3,4008,"As you can see from the enclosed mail below, we have ordered a trip on your flight to Governor?s Harbour , Bahamas for 5 persons. The youngest kid Magnus Lerdal is not coming with us to Bahams so we","As you can see from the enclosed mail below, we have ordered a trip on your flight to Governor?s Harbour , Bahamas for 5 persons. The youngest kid Magnus Lerdal is not coming with us to Bahams so we","As you can see from the enclosed mail below, we have ordered a trip on your flight to Governor?s Harbour , Bahamas for 5 persons. The youngest kid Magnus Lerdal is not coming with us to Bahams so we",198,0,1,1
2,6,1,3,4009,how much is it to fly a dog from bwi to smf in cargo,how much is it to fly a dog from bwi to smf in cargo,how much is it to fly a dog from bwi to smf in cargo,52,0,1,1
2,6,1,3,4010,Hello. Would you please tell me if there are individual televisions on flight --1143?,[Hello. ]Would you please tell me if there are individual televisions on flight --1143?,Hello. Would you please tell me if there are individual televisions on flight --1143?,85,7,0.9176470588,0
2,6,1,3,4011,I just purchased tickets for my kids to fly from the US to Germany. How do I get the mileage credit?,[I just purchased tickets for my kids to fly from the US to Germany. ]How do I get the mileage credit?,[I just purchased tickets for my kids to fly from the US to Germany. ]How do I get the mileage credit?,100,0,1,1
2,6,1,3,4012,I booked a air ticket for my sister using my cname- mileplus reward mile yesterday morning. But we have not received the confirmation email yet.,I booked a air ticket [for my sister using my cname- mileplus reward mile yesterday morning. But ]we have not received the confirmation email yet.,[I booked a air ticket for my sister using my cname- mileplus reward mile yesterday morning. But we ]have not received the confirmation email yet.,144,24,0.8333333333,1
2,6,1,3,4013,"Cancelled flight , confirmation # ------, WANT TO BE SURE IS STILL USABLE WITHIN ONE YEAR","Cancelled flight , confirmation # ------, WANT TO BE SURE IS STILL USABLE WITHIN ONE YEAR","Cancelled flight , confirmation # ------, WANT TO BE SURE IS STILL USABLE WITHIN ONE YEAR",89,0,1,1
2,6,1,3,4014,THE EMAIL TO WHICH BOARDING PASS SENT IS WRONG. THERE IS SPELLING MISTAKE,THE EMAIL TO WHICH BOARDING PASS SENT IS WRONG. [THERE IS SPELLING MISTAKE],THE EMAIL TO WHICH BOARDING PASS SENT IS WRONG[. THERE IS SPELLING MISTAKE],73,0,1,1
2,6,1,3,4015,i need to confirm that i purchased a ticket on 11/29/2012 but i can't find confirmation number,[i need to confirm that i purchased a ticket on 11/29/2012 but ]i can't find confirmation number,i need to confirm that i purchased a ticket on 11/29/2012 [but i can't find confirmation number],94,89,0.0531914894,1
2,6,1,3,4016,i would like to speak to a representative re domestic flight. whats the number to call?,i would like to speak to a representative re domestic flight. [whats the number to call?],i would like to speak to a representative re domestic flight. [whats the number to call?],87,0,1,1
2,6,1,3,4017,i have cname- chase visa card and if i pay with do i get the 50 dollars discount,i have cname- chase visa card and if i pay with do i get the 50 dollars discount,[i have cname- chase visa card and] if i pay with do i get the 50 dollars discount,80,33,0.5875,0
2,6,1,3,4018,I lost my cel phone at the Chicago O'Hare airport in C Terminal,I lost my cel phone at the Chicago O'Hare airport in C Terminal,I lost my cel phone at the Chicago O'Hare airport in C Terminal,63,0,1,1
2,6,1,3,4019,Why hasn't my trip been updated yet? Booking number ------ . I was told it would update today to upgrade to business first on my trip using my reward. Miles. Please advise. Thank you,Why hasn't my trip been updated yet? Booking number ------ [. I was told it would update today to upgrade to business first on my trip using my reward. Miles. Please advise. Thank you],Why hasn't my trip been updated yet?[ Booking number ------ . I was told it would update today to upgrade to business first on my trip using my reward. Miles. Please advise. Thank you],182,15,0.9175824176,1
