Annotator A ID,Annotator B ID,Parition ID,Corpora ID,Sentence ID,Text,Annotator A Text,Annotator B Text,Length,Error,Alignment Score,Agreement
3,1,2,2,8477,"Travel Insurance - it says $500 maximum per ticket. My daughter and I are traveling, would the insurance be $500 for each of us. Or $500 for both.","Travel Insurance - it says $500 maximum per ticket. My daughter and I are traveling, would the insurance be $500 for each of us. Or $500 for both.","Travel Insurance - it says $500 maximum per ticket. My daughter and I are traveling, would the insurance be $500 for each of us. [Or $500 for both.]",146,17,0.8835616438,0
3,1,2,2,8478,requested password reset the message said an email was on way.....been twenty minutes...I receive all cname- ad emails...may I have phone number for reservations??,requested password reset the message said an email was on way.....been twenty minutes.[..I receive all cname- ad emails...]may I have phone number for reservations??,requested password reset the message said an email was on way.....been twenty minutes.[..I receive all cname- ad emails...]may I have phone number for reservations??,163,0,1,1
3,1,2,2,8479,enrolled in cname- guest rewards after purchasing tickets how do I add the points from the trip,enrolled in cname- guest rewards after purchasing tickets how do I add the points from the trip,enrolled in cname- guest rewards after purchasing tickets how do I add the points from the trip,95,0,1,1
3,1,2,2,8481,I have made a reservation as a guest and have now created a profile but cannot see my booking,I have made a reservation as a guest and have now created a profile but cannot see my booking,I have made a reservation as a guest and have now created a profile but cannot see my booking,93,0,1,1
3,1,2,2,8482,can not get the credit card to take. I have all the right information and it just keeps kicking back,can not get the credit card to take. I have all the right information [and it just keeps kicking back],can not get the credit card to take. [I have all the right information and it just keeps kicking back],100,32,0.68,1
3,1,2,2,8483,Hi! Can I take a rental car on the Coast Starlight from PDX to CMO return? Thanks,Hi! Can I take a rental car on the Coast Starlight from PDX to CMO return? Thanks,[Hi!] Can I take a rental car on the Coast Starlight from PDX to CMO return? [Thanks],81,9,0.8888888889,0
3,1,2,2,8484,"if I can not make it, would the ticket be still usable ?","if I can not make it, would the ticket be still usable ?","if I can not make it, would the ticket be still usable ?",56,0,1,1
3,1,2,2,8485,can we get off the train T CONNELLVILLE AND CATCH THE A TAIN ON TO NEW YORK OR WASINGTON PLEASE,can we get off the train T CONNELLVILLE AND CATCH THE A TAIN ON TO NEW YORK OR WASINGTON PLEASE,can we get off the train T CONNELLVILLE AND CATCH THE A TAIN ON TO NEW YORK OR WASINGTON [PLEASE],95,6,0.9368421053,0
3,1,2,2,8486,can we use tickets from Harrisburg pa.to nyc.at middle town pa. station?,can we use tickets from Harrisburg pa.to nyc.at middle town pa. station?,can we use tickets from Harrisburg pa.to nyc.at middle town pa. station?,72,0,1,1
3,1,2,2,8487,I am taking the silver star and carolinian. Will they have WIFI?,I am taking the silver star and carolinian. Will they have WIFI?,I am taking the silver star and carolinian. Will they have WIFI?,64,0,1,1
3,1,2,2,8488,"what is the schedule for january 7, 2016 if t want to travel from fresno ca back to chatsworth ca","what is the schedule for january 7, 2016 if t want to travel from fresno ca back to chatsworth ca","what is the schedule for january 7, 2016 if t want to travel from fresno ca back to chatsworth ca",97,0,1,1
3,1,2,2,8490,"If I am trying to get from LAX to OSD and land at the airport at 3:30, if I buy a ticket for the 5:10 train but am able to get to the station for the 4:10 train can I exchange at the station? If not c","If I am trying to get from LAX to OSD and land at the airport at 3:30, if I buy a ticket for the 5:10 train but am able to get to the station for the 4:10 train can I exchange at the station? If not c","If I am trying to get from LAX to OSD and land at the airport at 3:30, if I buy a ticket for the 5:10 train but am able to get to the station for the 4:10 train can I exchange at the station? If not c",200,0,1,1
3,1,2,2,8491,i need to know what station in salinas ca i have to go to to get to san francisco,i need to know what station in salinas ca i have to go to to get to san francisco,i need to know what station in salinas ca i have to go to to get to san francisco,81,0,1,1
3,1,2,2,8492,IM WONDERING IF YOU CAN TAKE SM ETS VON THE TRIN IM PICKING UIP A PUPPY IN VANCOVER WA AND THAN COMING BACK TO SEATTLE,IM WONDERING IF YOU CAN TAKE SM ETS VON THE TRIN IM PICKING UIP A PUPPY IN VANCOVER WA AND THAN COMING BACK TO SEATTLE,IM WONDERING IF YOU CAN TAKE SM ETS VON THE TRIN IM PICKING UIP A PUPPY IN VANCOVER WA AND THAN COMING BACK TO SEATTLE,118,0,1,1
3,1,2,2,8493,"how long is the train ride from new york city to austin, texas","how long is the train ride from new york city to austin, texas","how long is the train ride from new york city to austin, texas",62,0,1,1
3,1,2,2,8494,"My boss has an cname- Guest Account and he would like to use his points or coupons to buy a ticket for his daughter, is that possible?","My boss has an cname- Guest Account and he would like to use his points or coupons to buy a ticket for his daughter, is that possible?","My boss has an cname- Guest Account and he would like to use his points or coupons to buy a ticket for his daughter[, is that possible?]",134,19,0.8582089552,0
3,1,2,2,8495,I want some specific information on the cname- station in Grand Rapids MI the parking there used to be horrible and I heard they have done some renovaitons. I am wondering if the parking situation i,I want some specific information on the cname- station in Grand Rapids MI [the parking there used to be horrible and I heard they have done some renovaitons. ]I am wondering if the parking situation i,I want some specific information on the cname- station in Grand Rapids MI the parking there used to be horrible and I heard they have done some renovaitons. [I am wondering if the parking situation i],198,122,0.3838383838,1
3,1,2,2,8496,I purchased a ticket and Ill like to upgrade to a cabin to sleep ?? Res. #: ------ from LAX to PDX on 12/17/2015,I purchased a ticket and Ill like to upgrade to a cabin to sleep ?? Res. #: ------ from LAX to PDX on 12/17/2015,I purchased a ticket and Ill like to upgrade to a cabin to sleep ?? Res. #: ------ from LAX to PDX on 12/17/2015,112,0,1,1
3,1,2,2,8497,If you are delayed more than 8 hours can you take a bus to your destination,If you are delayed more than 8 hours can you take a bus to your destination,If you are delayed more than 8 hours can you take a bus to your destination,75,0,1,1
3,1,2,2,8498,I bought a ticket from Union Station Chicago to downtown Milwaukee for tomorrow leaving at 8:05pm. Do I need to switch my ticket if I want to leave earlier? Or can I just show up for the Hiawatha trai,I bought a ticket from Union Station Chicago to downtown Milwaukee for tomorrow leaving at 8:05pm. Do I need to switch my ticket if I want to leave earlier? Or can I just show up for the Hiawatha trai,I bought a ticket from Union Station Chicago to downtown Milwaukee for tomorrow leaving at 8:05pm. Do I need to switch my ticket if I want to leave earlier? [Or can I just show up for the Hiawatha trai],200,43,0.785,0
3,1,2,2,8499,i just charged a ticket and did not receive e-ticket in my emailthe,i just charged a ticket and did not receive e-ticket in my emailthe,i just charged a ticket and did not receive e-ticket in my emailthe,67,0,1,1
3,1,2,2,8500,How many hours does it take to travel from New Jersey to New Orleans,How many hours does it take to travel from New Jersey to New Orleans,How many hours does it take to travel from New Jersey to New Orleans,68,0,1,1
3,1,2,2,8501,how much is a round trip ticket fro sacramento calif to brookings oregan for( 10 passengerer,how much is a round trip ticket fro sacramento calif to brookings oregan for( 10 passengerer,how much is a round trip ticket fro sacramento calif to brookings oregan for( 10 passengerer,92,0,1,1
3,1,2,2,8502,i deleted my e-ticket by mistake can you resend to my email,i deleted my e-ticket by mistake can you resend to my email,i deleted my e-ticket by mistake can you resend to my email,59,0,1,1
3,1,2,2,8503,"Hi, I purchased three tickets on December 1st for a trip to Bellingham from Seattle, Washington. I am now noticing I never received confirmation. Does this purchase exist?","Hi, I purchased three tickets on December 1st for a trip to Bellingham from Seattle, Washington. [I am now noticing ]I never received confirmation. [Does this purchase exist?]","[Hi,] I purchased three tickets on December 1st for a trip to Bellingham from Seattle, Washington. [I am now noticing I never received confirmation. ]Does this purchase exist?",171,57,0.6666666667,1
3,1,2,2,8504,"My sister and I want to go from Trenton Transist Center to NY Penn station on November 10, 2015 and return on same day. Departure Train @ 540 AM from Trenton Transite center and eparture from NY is @","My sister and I want to go from Trenton Transist Center to NY Penn station on November 10, 2015 and return on same day. Departure Train @ 540 AM from Trenton Transite center and eparture from NY is @","My sister and I want to go from Trenton Transist Center to NY Penn station on November 10, 2015 and return on same day. Departure Train @ 540 AM from Trenton Transite center and eparture from NY is @",199,0,1,1
3,1,2,2,8505,"Hi, I am travelling to Camden SC in Feb and am flying from New Zealand to Charleston. I just want to confirm that there is a train to either Camden or Kershaw from Charleston on 08 or 07th Feb 2016","[Hi, I am travelling to Camden SC in Feb and am flying from New Zealand to Charleston. ]I just want to confirm that there is a train to either Camden or Kershaw from Charleston on 08 or 07th Feb 2016","[Hi, I am travelling to Camden SC in Feb and am flying from New Zealand to Charleston.] I just want to confirm that there is a train to either Camden or Kershaw from Charleston on 08 or 07th Feb 2016",197,0,1,1
